OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
796.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1581.0
797.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31403.0
798.0,267.0,313.0,267.0,565.0,22511.0,23091.0,23343.0,23091.0,23343.0,10002.0
799.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43361.0
800.0,570.0,593.0,867.0,1226.0,8738.0,9901.0,10534.0,10198.0,10831.0,9746.0
801.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32431.0
802.0,1750.0,147.0,2789.0,149.0,29918.0,31815.0,31817.0,32854.0,32856.0,38191.0
803.0,501.0,152.0,1648.0,163.0,13362.0,14015.0,14026.0,15162.0,15173.0,11804.0
804.0,1556.0,952.0,1625.0,1716.0,5135.0,7643.0,8407.0,7712.0,8476.0,7644.0
805.0,2116.0,1533.0,2104.0,1533.0,7996.0,11645.0,11645.0,11633.0,11633.0,14996.0
806.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12459.0
807.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34613.0
808.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37172.0
809.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25066.0
810.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15652.0
811.0,1124.0,1189.0,1124.0,1204.0,20451.0,22764.0,22779.0,22764.0,22779.0,22922.0
812.0,390.0,235.0,390.0,235.0,57264.0,57889.0,57889.0,57889.0,57889.0,52132.0
813.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2467.0
814.0,165.0,86.0,165.0,476.0,66466.0,66717.0,67107.0,66717.0,67107.0,40188.0
815.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11745.0
816.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13628.0
817.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51465.0
818.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31877.0
819.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5964.0
820.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3284.0
821.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18050.0
822.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34326.0
823.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25993.0
824.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26180.0
825.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21455.0
826.0,451.0,86.0,448.0,476.0,11918.0,12455.0,12845.0,12452.0,12842.0,13369.0
827.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27458.0
828.0,397.0,304.0,397.0,717.0,4878.0,5579.0,5992.0,5579.0,5992.0,6280.0
829.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26836.0
830.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4391.0
831.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0
832.0,1719.0,124.0,1720.0,124.0,2586.0,4429.0,4429.0,4430.0,4430.0,2917.0
833.0,600.0,367.0,600.0,1363.0,14272.0,15239.0,16235.0,15239.0,16235.0,7558.0
834.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28290.0
835.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31960.0
836.0,411.0,1189.0,843.0,1204.0,19186.0,20786.0,20801.0,21218.0,21233.0,21102.0
837.0,705.0,289.0,705.0,295.0,71888.0,72882.0,72888.0,72882.0,72888.0,38759.0
838.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7119.0
839.0,168.0,1963.0,168.0,3243.0,30193.0,32324.0,33604.0,32324.0,33604.0,15495.0
840.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25781.0
841.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25120.0
842.0,33.0,1566.0,18.0,2217.0,17534.0,19133.0,19784.0,19118.0,19769.0,10622.0
843.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11058.0
844.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22275.0
845.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36680.0
846.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34474.0
847.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29530.0
848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19654.0
849.0,437.0,318.0,437.0,955.0,8263.0,9018.0,9655.0,9018.0,9655.0,8573.0
850.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49063.0
851.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23132.0
852.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14987.0
853.0,249.0,326.0,437.0,803.0,4192.0,4767.0,5244.0,4955.0,5432.0,3944.0
854.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23718.0
855.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24404.0
856.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8807.0
857.0,154.0,199.0,154.0,199.0,864.0,1217.0,1217.0,1217.0,1217.0,1226.0
858.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31850.0
859.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4700.0
860.0,763.0,1023.0,763.0,1108.0,7465.0,9251.0,9336.0,9251.0,9336.0,5793.0
861.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26718.0
862.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17021.0
863.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41587.0
864.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32248.0
865.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19828.0
866.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182.0
867.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54635.0
868.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29570.0
869.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16963.0
870.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19107.0
871.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31062.0
872.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21548.0
873.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8063.0
874.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5405.0
875.0,1285.0,234.0,1303.0,324.0,14396.0,15915.0,16005.0,15933.0,16023.0,14591.0
876.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34670.0
877.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19017.0
878.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41261.0
879.0,1648.0,525.0,1703.0,552.0,23132.0,25305.0,25332.0,25360.0,25387.0,19850.0
880.0,1412.0,1492.0,1438.0,2535.0,72980.0,75884.0,76927.0,75910.0,76953.0,42224.0
881.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29433.0
